 [ 0.          0.          0.          0.        ]]
[[ 0.         12.30133902  0.          0.        ]
 [ 0.          0.          9.98858319  0.        ]
 [ 0.          0.          0.         11.15271312]
 [ 0.          0.          0.          0.        ]]
[[ 0.         10.64669515  0.          0.        ]
 [ 0.          0.         10.78827168  0.        ]
 [ 0.          0.          0.         10.34951965]
 [ 0.          0.          0.          0.        ]]
[[ 0.         10.70969602  0.          0.        ]
 [ 0.          0.         10.46625147  0.        ]
 [ 0.          0.          0.         12.11555715]
 [ 0.          0.          0.          0.        ]]
[[ 0.         10.50336234  0.          0.        ]
 [ 0.          0.         11.60566042  0.        ]
 [ 0.          0.          0.         10.97278341]
 [ 0.          0.          0.          0.        ]]
[[ 0.         11.23857222  0.          0.        ]
 [ 0.          0.         11.1475147   0.        ]
 [ 0.          0.          0.         10.38490687]
 [ 0.          0.          0.          0.        ]]
[[ 0.         16.41442437  0.          0.        ]
 [ 0.          0.         24.25873262  0.        ]
 [ 0.          0.          0.         10.90031267]
 [ 0.          0.          0.          0.        ]]
[[ 0.         47.24887221  0.          0.        ]
 [ 0.          0.         39.56032699  0.        ]
 [ 0.          0.          0.         19.32878651]
 [ 0.          0.          0.          0.        ]]
[[ 0.         44.35275292  0.          0.        ]
 [ 0.          0.         34.93461205  0.        ]
 [ 0.          0.          0.         19.58389551]
 [ 0.          0.          0.          0.        ]]
[[ 0.         44.88815426  0.          0.        ]
 [ 0.          0.         37.2653609   0.        ]
 [ 0.          0.          0.         25.30395189]
 [ 0.          0.          0.          0.        ]]
[[ 0.         39.32897071  0.          0.        ]
 [ 0.          0.         34.3238603   0.        ]
 [ 0.          0.          0.         25.9592608 ]
 [ 0.          0.          0.          0.        ]]
[[ 0.         48.1158128   0.          0.        ]
 [ 0.          0.         19.35688137  0.        ]
 [ 0.          0.          0.         21.33368355]
 [ 0.          0.          0.          0.        ]]
[[ 0.         34.40952679  0.          0.        ]
 [ 0.          0.         20.75004496  0.        ]
 [ 0.          0.          0.         16.48999309]
 [ 0.          0.          0.          0.        ]]
[[ 0.         28.40407183  0.          0.        ]
 [ 0.          0.         17.75920653  0.        ]
 [ 0.          0.          0.         10.43219127]
 [ 0.          0.          0.          0.        ]]
[[ 0.         23.98716577  0.          0.        ]
 [ 0.          0.         12.61546542  0.        ]
 [ 0.          0.          0.          9.98168124]
 [ 0.          0.          0.          0.        ]]
[[ 0.         17.17076958  0.          0.        ]
 [ 0.          0.         10.75728681  0.        ]
 [ 0.          0.          0.         14.54579329]
 [ 0.          0.          0.          0.        ]]
[[ 0.         12.64561701  0.          0.        ]
 [ 0.          0.         13.39651316  0.        ]
 [ 0.          0.          0.          9.72001595]
 [ 0.          0.          0.          0.        ]]
[[ 0.         13.13470486  0.          0.        ]
 [ 0.          0.         10.80867214  0.        ]
 [ 0.          0.          0.         10.77836561]
 [ 0.          0.          0.          0.        ]]
[[ 0.         11.47079253  0.          0.        ]
 [ 0.          0.         10.7725122   0.        ]
 [ 0.          0.          0.          9.29202092]
 [ 0.          0.          0.          0.        ]]
[[ 0.         10.94634713  0.          0.        ]
 [ 0.          0.          9.722317    0.        ]
 [ 0.          0.          0.          9.06563336]
 [ 0.          0.          0.          0.        ]]
[[ 0.         10.05444987  0.          0.        ]
 [ 0.          0.          9.24905448  0.        ]
 [ 0.          0.          0.         11.22467031]
 [ 0.          0.          0.          0.        ]]
[[ 0.          9.45590566  0.          0.        ]
 [ 0.          0.         10.28979086  0.        ]
 [ 0.          0.          0.         13.55363793]
 [ 0.          0.          0.          0.        ]]
[[ 0.         10.00428018  0.          0.        ]
 [ 0.          0.         12.45055598  0.        ]
 [ 0.          0.          0.         12.18750899]
 [ 0.          0.          0.          0.        ]]
[[ 0.         11.68049695  0.          0.        ]
 [ 0.          0.         29.33321343  0.        ]
 [ 0.          0.          0.         12.47037965]
 [ 0.          0.          0.          0.        ]]
[[ 0.         46.19153962  0.          0.        ]
 [ 0.          0.         40.868479    0.        ]
 [ 0.          0.          0.         19.93878387]
 [ 0.          0.          0.          0.        ]]
[[ 0.         42.67473429  0.          0.        ]
 [ 0.          0.         41.75789228  0.        ]
 [ 0.          0.          0.         22.13520907]
 [ 0.          0.          0.          0.        ]]
[[ 0.         44.11261933  0.          0.        ]
 [ 0.          0.         41.24283895  0.        ]
 [ 0.          0.          0.         21.69938352]
 [ 0.          0.          0.          0.        ]]
[[ 0.         37.93287813  0.          0.        ]
 [ 0.          0.         40.2806338   0.        ]
 [ 0.          0.          0.         21.33092211]
 [ 0.          0.          0.          0.        ]]
[[ 0.         51.91775885  0.          0.        ]
 [ 0.          0.         20.80898678  0.        ]
 [ 0.          0.          0.         20.49859901]
 [ 0.          0.          0.          0.        ]]
[[ 0.         40.09256869  0.          0.        ]
 [ 0.          0.         20.59716021  0.        ]
 [ 0.          0.          0.         13.7156502 ]
 [ 0.          0.          0.          0.        ]]
[[ 0.         31.95643345  0.          0.        ]
 [ 0.          0.         15.76640021  0.        ]
 [ 0.          0.          0.         11.67511115]
 [ 0.          0.          0.          0.        ]]
[[ 0.         22.23623372  0.          0.        ]
 [ 0.          0.         12.887571    0.        ]
 [ 0.          0.          0.         10.2884977 ]
 [ 0.          0.          0.          0.        ]]
[[ 0.         16.13504786  0.          0.        ]
 [ 0.          0.         11.05365587  0.        ]
 [ 0.          0.          0.         12.09169386]
 [ 0.          0.          0.          0.        ]]
[[ 0.         12.54267988  0.          0.        ]
 [ 0.          0.         11.76546047  0.        ]
 [ 0.          0.          0.          8.29955535]
 [ 0.          0.          0.          0.        ]]
[[ 0.         11.96297702  0.          0.        ]
 [ 0.          0.          9.3269651   0.        ]
 [ 0.          0.          0.         11.94252489]
 [ 0.          0.          0.          0.        ]]
[[ 0.         10.08333206  0.          0.        ]
 [ 0.          0.         11.14301555  0.        ]
 [ 0.          0.          0.         17.58275747]
 [ 0.          0.          0.          0.        ]]
[[ 0.         10.78974826  0.          0.        ]
 [ 0.          0.         15.64528198  0.        ]
 [ 0.          0.          0.          9.55671976]
 [ 0.          0.          0.          0.        ]]
[[ 0.         14.15252086  0.          0.        ]
 [ 0.          0.         11.3693435   0.        ]
 [ 0.          0.          0.          9.34110321]
 [ 0.          0.          0.          0.        ]]
[[ 0.         12.16889299  0.          0.        ]
 [ 0.          0.          9.93585516  0.        ]
 [ 0.          0.          0.         11.62694386]
 [ 0.          0.          0.          0.        ]]
[[ 0.         10.57106348  0.          0.        ]
 [ 0.          0.         11.10476968  0.        ]
 [ 0.          0.          0.          9.45103892]
 [ 0.          0.          0.          0.        ]]
[[ 0.         10.9094081   0.          0.        ]
 [ 0.          0.         24.75101232  0.        ]
 [ 0.          0.          0.          7.16993642]
 [ 0.          0.          0.          0.        ]]
[[ 0.         36.41458576  0.          0.        ]
 [ 0.          0.         29.998429    0.        ]
 [ 0.          0.          0.         19.58053281]
 [ 0.          0.          0.          0.        ]]
[[ 0.         45.426902    0.          0.        ]
 [ 0.          0.         33.58373852  0.        ]
 [ 0.          0.          0.         20.93676565]
 [ 0.          0.          0.          0.        ]]
[[ 0.         49.11777927  0.          0.        ]
 [ 0.          0.         35.34888374  0.        ]
 [ 0.          0.          0.         19.66792903]
 [ 0.          0.          0.          0.        ]]
[[ 0.         43.8950268   0.          0.        ]
 [ 0.          0.         34.76631244  0.        ]
 [ 0.          0.          0.         19.25160266]
 [ 0.          0.          0.          0.        ]]
[[ 0.         52.06020839  0.          0.        ]
 [ 0.          0.         18.20352013  0.        ]
 [ 0.          0.          0.         23.59506955]
 [ 0.          0.          0.          0.        ]]
[[ 0.         32.93890793  0.          0.        ]
 [ 0.          0.         24.78057945  0.        ]
 [ 0.          0.          0.         14.64840697]
 [ 0.          0.          0.          0.        ]]
[[ 0.         30.53359139  0.          0.        ]
 [ 0.          0.         17.67577786  0.        ]
 [ 0.          0.          0.         11.18478839]
 [ 0.          0.          0.          0.        ]]
[[ 0.         23.32249666  0.          0.        ]
 [ 0.          0.         13.11734024  0.        ]
 [ 0.          0.          0.          9.63448869]
 [ 0.          0.          0.          0.        ]]
[[ 0.         16.74402254  0.          0.        ]
 [ 0.          0.         10.66543595  0.        ]
 [ 0.          0.          0.          8.73126597]
 [ 0.          0.          0.          0.        ]]
[[ 0.         12.45424935  0.          0.        ]
 [ 0.          0.          9.298646    0.        ]
 [ 0.          0.          0.          9.5744784 ]
 [ 0.          0.          0.          0.        ]]
[[ 0.         10.21133152  0.          0.        ]
 [ 0.          0.          9.47788671  0.        ]
 [ 0.          0.          0.         10.64568229]
 [ 0.          0.          0.          0.        ]]
[[ 0.          9.66383497  0.          0.        ]
 [ 0.          0.         10.28078302  0.        ]
 [ 0.          0.          0.         11.43640709]
 [ 0.          0.          0.          0.        ]]
[[ 0.         10.06118836  0.          0.        ]
 [ 0.          0.         11.07500044  0.        ]
 [ 0.          0.          0.         12.6339421 ]
 [ 0.          0.          0.          0.        ]]
[[ 0.         10.73599861  0.          0.        ]
 [ 0.          0.         12.15188866  0.        ]
 [ 0.          0.          0.         13.58537215]
 [ 0.          0.          0.          0.        ]]
[[ 0.         11.6918974   0.          0.        ]
 [ 0.          0.         11.09778877  0.        ]
 [ 0.          0.          0.         12.99196192]
 [ 0.          0.          0.          0.        ]]
[[ 0.         11.24120027  0.          0.        ]
 [ 0.          0.          9.82428068  0.        ]
 [ 0.          0.          0.         12.91320532]
 [ 0.          0.          0.          0.        ]]
[[ 0.         10.21517805  0.          0.        ]
 [ 0.          0.         21.52041027  0.        ]
 [ 0.          0.          0.         19.34712044]
 [ 0.          0.          0.          0.        ]]
[[ 0.         33.78673196  0.          0.        ]
 [ 0.          0.         37.44676407  0.        ]
 [ 0.          0.          0.         20.3165707 ]
 [ 0.          0.          0.          0.        ]]
[[ 0.         47.83202293  0.          0.        ]
 [ 0.          0.         40.60893925  0.        ]
 [ 0.          0.          0.         26.5640704 ]
 [ 0.          0.          0.          0.        ]]
[[ 0.         52.15247563  0.          0.        ]
 [ 0.          0.         41.2882289   0.        ]
 [ 0.          0.          0.         28.20468751]
 [ 0.          0.          0.          0.        ]]
[[ 0.         39.22194732  0.          0.        ]
 [ 0.          0.         41.9606908   0.        ]
 [ 0.          0.          0.         26.94528757]
 [ 0.          0.          0.          0.        ]]
[[ 0.         49.59908365  0.          0.        ]
 [ 0.          0.         25.23146312  0.        ]
 [ 0.          0.          0.         23.44546284]
 [ 0.          0.          0.          0.        ]]
[[ 0.         41.08542249  0.          0.        ]
 [ 0.          0.         22.65441896  0.        ]
 [ 0.          0.          0.         11.6385246 ]
 [ 0.          0.          0.          0.        ]]
[[ 0.         31.36610615  0.          0.        ]
 [ 0.          0.         14.9286603   0.        ]
 [ 0.          0.          0.         14.53158332]
 [ 0.          0.          0.          0.        ]]
[[ 0.         20.77404452  0.          0.        ]
 [ 0.          0.         14.63836594  0.        ]
 [ 0.          0.          0.         12.87073299]
 [ 0.          0.          0.          0.        ]]
[[ 0.         16.71466439  0.          0.        ]
 [ 0.          0.         13.38687926  0.        ]
 [ 0.          0.          0.         12.85110022]
 [ 0.          0.          0.          0.        ]]
[[ 0.         14.35002397  0.          0.        ]
 [ 0.          0.         12.99768864  0.        ]
 [ 0.          0.          0.          6.53798842]
 [ 0.          0.          0.          0.        ]]
[[ 0.         13.36829716  0.          0.        ]
 [ 0.          0.          8.46734094  0.        ]
 [ 0.          0.          0.          8.838393  ]
 [ 0.          0.          0.          0.        ]]
[[ 0.          9.90463169  0.          0.        ]
 [ 0.          0.          8.71420977  0.        ]
 [ 0.          0.          0.         12.29790331]
 [ 0.          0.          0.          0.        ]]
[[ 0.          9.03818692  0.          0.        ]
 [ 0.          0.         11.20838144  0.        ]
 [ 0.          0.          0.          9.01730884]
 [ 0.          0.          0.          0.        ]]
[[ 0.         10.52284577  0.          0.        ]
 [ 0.          0.          9.66155063  0.        ]
 [ 0.          0.          0.          9.55823371]
 [ 0.          0.          0.          0.        ]]
[[ 0.          9.88623743  0.          0.        ]
 [ 0.          0.          9.57557077  0.        ]
 [ 0.          0.          0.         10.81949293]
 [ 0.          0.          0.          0.        ]]
[[ 0.          9.63513828  0.          0.        ]
 [ 0.          0.         10.43186931  0.        ]
 [ 0.          0.          0.         10.84234448]
 [ 0.          0.          0.          0.        ]]
[[ 0.         10.15878155  0.          0.        ]
 [ 0.          0.         15.0673625   0.        ]
 [ 0.          0.          0.         14.59459006]
 [ 0.          0.          0.          0.        ]]
[[ 0.         29.33178534  0.          0.        ]
 [ 0.          0.         35.4819121   0.        ]
 [ 0.          0.          0.         23.59148823]
 [ 0.          0.          0.          0.        ]]
[[ 0.         43.87145745  0.          0.        ]
 [ 0.          0.         40.77268971  0.        ]
 [ 0.          0.          0.         25.22745363]
 [ 0.          0.          0.          0.        ]]
[[ 0.         45.52867696  0.          0.        ]
 [ 0.          0.         43.50315989  0.        ]
 [ 0.          0.          0.         23.90318429]
 [ 0.          0.          0.          0.        ]]
[[ 0.         43.61219752  0.          0.        ]
 [ 0.          0.         44.64301416  0.        ]
 [ 0.          0.          0.         26.00215334]
 [ 0.          0.          0.          0.        ]]
[[ 0.         49.48563245  0.          0.        ]
 [ 0.          0.         31.45024749  0.        ]
 [ 0.          0.          0.         27.1254991 ]
 [ 0.          0.          0.          0.        ]]
[[ 0.         43.5368092   0.          0.        ]
 [ 0.          0.         20.02761528  0.        ]
 [ 0.          0.          0.         25.64231663]
 [ 0.          0.          0.          0.        ]]
[[ 0.         31.98402204  0.          0.        ]
 [ 0.          0.         23.04194912  0.        ]
 [ 0.          0.          0.         10.61980347]
 [ 0.          0.          0.          0.        ]]
[[ 0.         29.03536937  0.          0.        ]
 [ 0.          0.         13.64286594  0.        ]
 [ 0.          0.          0.          9.74440932]
 [ 0.          0.          0.          0.        ]]
[[ 0.         20.28129163  0.          0.        ]
 [ 0.          0.         10.9001984   0.        ]
 [ 0.          0.          0.         16.38930777]
 [ 0.          0.          0.          0.        ]]
[[ 0.         13.68051239  0.          0.        ]
 [ 0.          0.         14.73395943  0.        ]
 [ 0.          0.          0.         12.21910085]
 [ 0.          0.          0.          0.        ]]
[[ 0.         14.38306626  0.          0.        ]
 [ 0.          0.         12.95921799  0.        ]
 [ 0.          0.          0.         10.80840801]
 [ 0.          0.          0.          0.        ]]
[[ 0.         13.35174097  0.          0.        ]
 [ 0.          0.         11.43930363  0.        ]
 [ 0.          0.          0.         10.2210931 ]
 [ 0.          0.          0.          0.        ]]
[[ 0.         11.97887231  0.          0.        ]
 [ 0.          0.         10.5724961   0.        ]
 [ 0.          0.          0.          7.53126832]
 [ 0.          0.          0.          0.        ]]
[[ 0.         10.96063445  0.          0.        ]
 [ 0.          0.          8.43300119  0.        ]
 [ 0.          0.          0.         15.91666162]
 [ 0.          0.          0.          0.        ]]
[[ 0.          9.15878833  0.          0.        ]
 [ 0.          0.         10.15040311  0.        ]
 [ 0.          0.          0.         17.88272575]
 [ 0.          0.          0.          0.        ]]
[[ 0.          9.81939113  0.          0.        ]
 [ 0.          0.         13.354454    0.        ]
 [ 0.          0.          0.         11.13867489]
 [ 0.          0.          0.          0.        ]]
[[ 0.         12.25934599  0.          0.        ]
 [ 0.          0.         11.78902596  0.        ]
 [ 0.          0.          0.          9.28501801]
 [ 0.          0.          0.          0.        ]]
[[ 0.         12.76216546  0.          0.        ]
 [ 0.          0.         26.80878538  0.        ]
 [ 0.          0.          0.         13.36702104]
 [ 0.          0.          0.          0.        ]]
[[ 0.         45.46632201  0.          0.        ]
 [ 0.          0.         41.16182508  0.        ]
 [ 0.          0.          0.         19.89050028]
 [ 0.          0.          0.          0.        ]]
[[ 0.         48.54531169  0.          0.        ]
 [ 0.          0.         36.49152631  0.        ]
 [ 0.          0.          0.         21.59834135]
 [ 0.          0.          0.          0.        ]]
[[ 0.         44.54027518  0.          0.        ]
 [ 0.          0.         35.02577928  0.        ]
 [ 0.          0.          0.         26.84796703]
 [ 0.          0.          0.          0.        ]]
[[ 0.         36.6643974   0.          0.        ]
 [ 0.          0.         36.75773846  0.        ]
 [ 0.          0.          0.         20.74979777]
 [ 0.          0.          0.          0.        ]]
[[ 0.         49.64520061  0.          0.        ]
 [ 0.          0.         20.79409504  0.        ]
 [ 0.          0.          0.         25.76238446]
 [ 0.          0.          0.          0.        ]]
[[ 0.         37.7105957   0.          0.        ]
 [ 0.          0.         24.30694303  0.        ]
 [ 0.          0.          0.         13.36896412]
 [ 0.          0.          0.          0.        ]]
[[ 0.         30.76943197  0.          0.        ]
 [ 0.          0.         16.63685659  0.        ]
 [ 0.          0.          0.          7.03857157]
 [ 0.          0.          0.          0.        ]]
[[ 0.         21.56234825  0.          0.        ]
 [ 0.          0.          9.90852541  0.        ]
 [ 0.          0.          0.         13.82566187]
 [ 0.          0.          0.          0.        ]]
[[ 0.         14.46546565  0.          0.        ]
 [ 0.          0.         12.63750641  0.        ]
 [ 0.          0.          0.         14.55440529]
 [ 0.          0.          0.          0.        ]]
[[ 0.         13.15174021  0.          0.        ]
 [ 0.          0.         13.96728441  0.        ]
 [ 0.          0.          0.         10.05680427]
 [ 0.          0.          0.          0.        ]]
[[ 0.         13.68826468  0.          0.        ]
 [ 0.          0.         11.21613307  0.        ]
 [ 0.          0.          0.          5.57887677]
 [ 0.          0.          0.          0.        ]]
[[ 0.         11.92411971  0.          0.        ]
 [ 0.          0.          7.26419096  0.        ]
 [ 0.          0.          0.         10.13724852]
 [ 0.          0.          0.          0.        ]]
[[ 0.          8.63094489  0.          0.        ]
 [ 0.          0.          9.26146752  0.        ]
 [ 0.          0.          0.         10.6352438 ]
 [ 0.          0.          0.          0.        ]]
[[ 0.          9.03967445  0.          0.        ]
 [ 0.          0.         10.20899171  0.        ]
 [ 0.          0.          0.          9.89742185]
 [ 0.          0.          0.          0.        ]]
[[0.         9.82505428 0.         0.        ]
 [0.         0.         9.97721353 0.        ]
 [0.         0.         0.         9.54710346]
 [0.         0.         0.         0.        ]]
[[ 0.          9.89856249  0.          0.        ]
 [ 0.          0.          9.66276004  0.        ]
 [ 0.          0.          0.         11.44567323]
 [ 0.          0.          0.          0.        ]]
[[ 0.          9.7006875   0.          0.        ]
 [ 0.          0.         26.28975306  0.        ]
 [ 0.          0.          0.         12.5278959 ]
 [ 0.          0.          0.          0.        ]]
[[ 0.         42.38932824  0.          0.        ]
 [ 0.          0.         39.84351953  0.        ]
 [ 0.          0.          0.         23.71549172]
 [ 0.          0.          0.          0.        ]]
[[ 0.         38.72626208  0.          0.        ]
 [ 0.          0.         39.78752182  0.        ]
 [ 0.          0.          0.         27.28920725]
 [ 0.          0.          0.          0.        ]]
[[ 0.         43.52085971  0.          0.        ]
 [ 0.          0.         41.96889145  0.        ]
 [ 0.          0.          0.         27.65735885]
 [ 0.          0.          0.          0.        ]]
[[ 0.         38.39842782  0.          0.        ]
 [ 0.          0.         45.30532869  0.        ]
 [ 0.          0.          0.         28.75363971]
 [ 0.          0.          0.          0.        ]]
[[ 0.         57.6616346   0.          0.        ]
 [ 0.          0.         22.45417256  0.        ]
 [ 0.          0.          0.         29.93495786]
 [ 0.          0.          0.          0.        ]]
[[ 0.         41.5960142   0.          0.        ]
 [ 0.          0.         25.20650549  0.        ]
 [ 0.          0.          0.         16.32412825]
 [ 0.          0.          0.          0.        ]]
[[ 0.         33.07456229  0.          0.        ]
 [ 0.          0.         16.74433043  0.        ]
 [ 0.          0.          0.         15.14679927]
 [ 0.          0.          0.          0.        ]]
[[ 0.         23.83169459  0.          0.        ]
 [ 0.          0.         11.94125517  0.        ]
 [ 0.          0.          0.         14.66008666]
 [ 0.          0.          0.          0.        ]]
[[ 0.         18.29266644  0.          0.        ]
 [ 0.          0.         10.36103361  0.        ]
 [ 0.          0.          0.         13.71021366]
 [ 0.          0.          0.          0.        ]]
[[ 0.         12.70760473  0.          0.        ]
 [ 0.          0.         12.69242026  0.        ]
 [ 0.          0.          0.         12.93592062]
 [ 0.          0.          0.          0.        ]]
[[ 0.         12.66323952  0.          0.        ]
 [ 0.          0.         12.84916325  0.        ]
 [ 0.          0.          0.          8.86734856]
 [ 0.          0.          0.          0.        ]]
[[ 0.         12.75963812  0.          0.        ]
 [ 0.          0.         10.04934582  0.        ]
 [ 0.          0.          0.          6.97774637]
 [ 0.          0.          0.          0.        ]]
[[ 0.         10.82973416  0.          0.        ]
 [ 0.          0.          7.88990333  0.        ]
 [ 0.          0.          0.         10.37608226]
 [ 0.          0.          0.          0.        ]]
[[0.         8.74053763 0.         0.        ]
 [0.         0.         9.61633941 0.        ]
 [0.         0.         0.         7.19949986]
 [0.         0.         0.         0.        ]]
[[ 0.          9.32116905  0.          0.        ]
 [ 0.          0.          7.91475697  0.        ]
 [ 0.          0.          0.         10.91025629]
 [ 0.          0.          0.          0.        ]]
[[0.         8.30537863 0.         0.        ]
 [0.         0.         9.99751557 0.        ]
 [0.         0.         0.         9.1072505 ]
 [0.         0.         0.         0.        ]]
[[ 0.          9.45727443  0.          0.        ]
 [ 0.          0.         14.17460105  0.        ]
 [ 0.          0.          0.          8.74460819]
 [ 0.          0.          0.          0.        ]]
[[ 0.         16.85619826  0.          0.        ]
 [ 0.          0.         32.58519016  0.        ]
 [ 0.          0.          0.         27.48282045]
 [ 0.          0.          0.          0.        ]]
[[ 0.         43.89973719  0.          0.        ]
 [ 0.          0.         37.99232813  0.        ]
 [ 0.          0.          0.         26.84431057]
 [ 0.          0.          0.          0.        ]]
[[ 0.         50.45720031  0.          0.        ]
 [ 0.          0.         41.16519931  0.        ]
 [ 0.          0.          0.         27.37613057]
 [ 0.          0.          0.          0.        ]]
[[ 0.         41.88353587  0.          0.        ]
 [ 0.          0.         41.37894199  0.        ]
 [ 0.          0.          0.         28.41021087]
 [ 0.          0.          0.          0.        ]]
[[ 0.         40.48612533  0.          0.        ]
 [ 0.          0.         39.2511552   0.        ]
 [ 0.          0.          0.         31.50938021]
 [ 0.          0.          0.          0.        ]]
[[ 0.         50.77914001  0.          0.        ]
 [ 0.          0.         22.69186683  0.        ]
 [ 0.          0.          0.         26.33455184]
 [ 0.          0.          0.          0.        ]]
[[ 0.         37.1610864   0.          0.        ]
 [ 0.          0.         25.27980149  0.        ]
 [ 0.          0.          0.         17.17719549]
 [ 0.          0.          0.          0.        ]]
[[ 0.         32.17134663  0.          0.        ]
 [ 0.          0.         14.19054748  0.        ]
 [ 0.          0.          0.         12.24261349]
 [ 0.          0.          0.          0.        ]]
[[ 0.         21.41718702  0.          0.        ]
 [ 0.          0.         10.86324305  0.        ]
 [ 0.          0.          0.         10.67542769]
 [ 0.          0.          0.          0.        ]]
[[ 0.         13.99667354  0.          0.        ]
 [ 0.          0.         10.71779442  0.        ]
 [ 0.          0.          0.         10.99745531]
 [ 0.          0.          0.          0.        ]]
[[ 0.         11.66878895  0.          0.        ]
 [ 0.          0.         10.8994881   0.        ]
 [ 0.          0.          0.         11.46706027]
 [ 0.          0.          0.          0.        ]]
[[ 0.         11.09755071  0.          0.        ]
 [ 0.          0.         11.28267191  0.        ]
 [ 0.          0.          0.         12.10220159]
 [ 0.          0.          0.          0.        ]]
[[ 0.         11.1942746   0.          0.        ]
 [ 0.          0.         11.84232506  0.        ]
 [ 0.          0.          0.          8.32838794]
 [ 0.          0.          0.          0.        ]]
[[ 0.         11.61487414  0.          0.        ]
 [ 0.          0.          9.37082685  0.        ]
 [ 0.          0.          0.          8.34558245]
 [ 0.          0.          0.          0.        ]]
[[ 0.         10.0121421   0.          0.        ]
 [ 0.          0.          8.64138791  0.        ]
 [ 0.          0.          0.         12.78508559]
 [ 0.          0.          0.          0.        ]]
[[ 0.          9.02118606  0.          0.        ]
 [ 0.          0.         10.08119236  0.        ]
 [ 0.          0.          0.         14.26635026]
 [ 0.          0.          0.          0.        ]]
[[ 0.          9.73093996  0.          0.        ]
 [ 0.          0.         10.64176055  0.        ]
 [ 0.          0.          0.         17.03422093]
 [ 0.          0.          0.          0.        ]]
[[ 0.         10.33601665  0.          0.        ]
 [ 0.          0.         21.94326803  0.        ]
 [ 0.          0.          0.         15.56967249]
 [ 0.          0.          0.          0.        ]]
[[ 0.         35.2051178   0.          0.        ]
 [ 0.          0.         44.35266782  0.        ]
 [ 0.          0.          0.         21.81225598]
 [ 0.          0.          0.          0.        ]]
[[ 0.         45.34205307  0.          0.        ]
 [ 0.          0.         43.69577605  0.        ]
 [ 0.          0.          0.         25.57323974]
 [ 0.          0.          0.          0.        ]]
[[ 0.         48.3411874   0.          0.        ]
 [ 0.          0.         42.96580025  0.        ]
 [ 0.          0.          0.         28.21469966]
 [ 0.          0.          0.          0.        ]]
[[ 0.         39.86136389  0.          0.        ]
 [ 0.          0.         42.83921021  0.        ]
 [ 0.          0.          0.         28.46755089]
 [ 0.          0.          0.          0.        ]]
[[ 0.         50.84080559  0.          0.        ]
 [ 0.          0.         25.69853328  0.        ]
 [ 0.          0.          0.         24.71817355]
 [ 0.          0.          0.          0.        ]]
[[ 0.         41.64665403  0.          0.        ]
 [ 0.          0.         23.0968414   0.        ]
 [ 0.          0.          0.         14.03909836]
 [ 0.          0.          0.          0.        ]]
[[ 0.         32.38084557  0.          0.        ]
 [ 0.          0.         16.74390152  0.        ]
 [ 0.          0.          0.         12.50135705]
 [ 0.          0.          0.          0.        ]]
[[ 0.         22.51325404  0.          0.        ]
 [ 0.          0.         13.760335    0.        ]
 [ 0.          0.          0.         10.30998591]
 [ 0.          0.          0.          0.        ]]
[[ 0.         16.67211166  0.          0.        ]
 [ 0.          0.         11.33141301  0.        ]
 [ 0.          0.          0.         15.43714396]
 [ 0.          0.          0.          0.        ]]
[[ 0.         12.90108733  0.          0.        ]
 [ 0.          0.         14.19505944  0.        ]
 [ 0.          0.          0.          7.93765156]
 [ 0.          0.          0.          0.        ]]
[[ 0.         13.77372157  0.          0.        ]
 [ 0.          0.          9.80385424  0.        ]
 [ 0.          0.          0.          7.28567747]
 [ 0.          0.          0.          0.        ]]
[[ 0.         10.96301501  0.          0.        ]
 [ 0.          0.          8.0312933   0.        ]
 [ 0.          0.          0.         10.02169546]
 [ 0.          0.          0.          0.        ]]
[[ 0.          8.88014176  0.          0.        ]
 [ 0.          0.          9.41110132  0.        ]
 [ 0.          0.          0.         11.13692053]
 [ 0.          0.          0.          0.        ]]
[[ 0.          9.22026588  0.          0.        ]
 [ 0.          0.         10.60523424  0.        ]
 [ 0.          0.          0.         11.82762397]
 [ 0.          0.          0.          0.        ]]
[[ 0.         10.15760419  0.          0.        ]
 [ 0.          0.         11.0996268   0.        ]
 [ 0.          0.          0.         14.57147312]
 [ 0.          0.          0.          0.        ]]
[[ 0.         10.78469232  0.          0.        ]
 [ 0.          0.         13.25470591  0.        ]
 [ 0.          0.          0.         14.66829104]
 [ 0.          0.          0.          0.        ]]
[[ 0.         12.48079434  0.          0.        ]
 [ 0.          0.         16.18979553  0.        ]
 [ 0.          0.          0.         16.88873664]
 [ 0.          0.          0.          0.        ]]
[[ 0.         25.11272821  0.          0.        ]
 [ 0.          0.         35.19598353  0.        ]
 [ 0.          0.          0.         20.73768264]
 [ 0.          0.          0.          0.        ]]
[[ 0.         43.61574495  0.          0.        ]
 [ 0.          0.         41.64240007  0.        ]
 [ 0.          0.          0.         22.0534539 ]
 [ 0.          0.          0.          0.        ]]
[[ 0.         46.29128035  0.          0.        ]
 [ 0.          0.         41.52891023  0.        ]
 [ 0.          0.          0.         23.11122121]
 [ 0.          0.          0.          0.        ]]
[[ 0.         44.91880564  0.          0.        ]
 [ 0.          0.         40.57967179  0.        ]
 [ 0.          0.          0.         20.60131235]
 [ 0.          0.          0.          0.        ]]
[[ 0.         48.10148285  0.          0.        ]
 [ 0.          0.         32.28448056  0.        ]
 [ 0.          0.          0.         21.25955982]
 [ 0.          0.          0.          0.        ]]
[[ 0.         46.18433015  0.          0.        ]
