Date, node, time since harvest, inventory quantity 
2019-08-29,retailer,5,0.00
2019-08-29,retailer,4,0.00
2019-08-29,retailer,3,0.00
2019-08-29,retailer,2,0.00
2019-08-29,retailer,1,0.00
2019-08-29,retailer,0,0.00
2019-08-30,supplier,9,0.00
2019-08-30,supplier,8,0.00
2019-08-30,supplier,7,0.00
2019-08-30,supplier,6,0.00
2019-08-30,supplier,5,2.01
2019-08-30,supplier,4,2.77
2019-08-30,supplier,3,4.82
2019-08-30,supplier,2,0.00
2019-08-30,supplier,1,0.00
2019-08-30,supplier,0,0.00
2019-08-30,retailer,9,0.00
2019-08-30,retailer,8,0.86
2019-08-30,retailer,7,1.05
2019-08-30,retailer,6,2.12
2019-08-30,retailer,5,0.00
2019-08-30,retailer,4,0.00
2019-08-30,retailer,3,0.00
2019-08-30,retailer,2,0.00
2019-08-30,retailer,1,0.00
2019-08-30,retailer,0,0.00
2019-08-31,supplier,9,0.00
2019-08-31,supplier,8,0.00
2019-08-31,supplier,7,0.00
2019-08-31,supplier,6,0.00
2019-08-31,supplier,5,0.71
2019-08-31,supplier,4,0.97
2019-08-31,supplier,3,2.48
2019-08-31,supplier,2,0.00
2019-08-31,supplier,1,0.00
2019-08-31,supplier,0,0.00
2019-08-31,retailer,9,0.19
2019-08-31,retailer,8,2.04
2019-08-31,retailer,7,3.80
2019-08-31,retailer,6,3.99
2019-08-31,retailer,5,0.00
2019-08-31,retailer,4,0.00
2019-08-31,retailer,3,0.00
2019-08-31,retailer,2,0.00
2019-08-31,retailer,1,0.00
2019-08-31,retailer,0,0.00
2019-09-01,supplier,9,0.00
2019-09-01,supplier,8,0.00
2019-09-01,supplier,7,0.00
2019-09-01,supplier,6,0.00
2019-09-01,supplier,5,2.29
2019-09-01,supplier,4,2.04
2019-09-01,supplier,3,3.29
2019-09-01,supplier,2,0.00
2019-09-01,supplier,1,0.00
2019-09-01,supplier,0,0.00
2019-09-01,retailer,9,0.00
2019-09-01,retailer,8,5.84
2019-09-01,retailer,7,8.26
2019-09-01,retailer,6,8.49
2019-09-01,retailer,5,0.00
2019-09-01,retailer,4,0.00
2019-09-01,retailer,3,0.00
2019-09-01,retailer,2,0.00
2019-09-01,retailer,1,0.00
2019-09-01,retailer,0,0.00
2019-09-02,supplier,9,0.00
2019-09-02,supplier,8,0.00
2019-09-02,supplier,7,0.00
2019-09-02,supplier,6,0.00
2019-09-02,supplier,5,2.69
2019-09-02,supplier,4,2.39
2019-09-02,supplier,3,5.66
2019-09-02,supplier,2,0.00
2019-09-02,supplier,1,0.00
2019-09-02,supplier,0,0.00
2019-09-02,retailer,9,0.00
2019-09-02,retailer,8,2.01
2019-09-02,retailer,7,3.93
2019-09-02,retailer,6,4.82
2019-09-02,retailer,5,0.00
2019-09-02,retailer,4,0.00
2019-09-02,retailer,3,0.00
2019-09-02,retailer,2,0.00
2019-09-02,retailer,1,0.00
2019-09-02,retailer,0,0.00
2019-09-03,supplier,9,0.00
2019-09-03,supplier,8,0.00
2019-09-03,supplier,7,0.00
2019-09-03,supplier,6,0.00
2019-09-03,supplier,5,2.01
2019-09-03,supplier,4,1.53
2019-09-03,supplier,3,2.60
2019-09-03,supplier,2,0.00
2019-09-03,supplier,1,0.00
2019-09-03,supplier,0,0.00
2019-09-03,retailer,9,0.00
2019-09-03,retailer,8,0.71
2019-09-03,retailer,7,0.97
2019-09-03,retailer,6,2.48
2019-09-03,retailer,5,0.00
2019-09-03,retailer,4,0.00
2019-09-03,retailer,3,0.00
2019-09-03,retailer,2,0.00
2019-09-03,retailer,1,0.00
2019-09-03,retailer,0,0.00
2019-09-04,supplier,9,0.00
2019-09-04,supplier,8,0.00
2019-09-04,supplier,7,0.00
2019-09-04,supplier,6,0.00
2019-09-04,supplier,5,0.51
2019-09-04,supplier,4,0.55
2019-09-04,supplier,3,1.25
2019-09-04,supplier,2,0.00
2019-09-04,supplier,1,0.00
2019-09-04,supplier,0,0.00
2019-09-04,retailer,9,0.00
2019-09-04,retailer,8,2.29
2019-09-04,retailer,7,2.04
2019-09-04,retailer,6,3.29
2019-09-04,retailer,5,0.00
2019-09-04,retailer,4,0.00
2019-09-04,retailer,3,0.00
2019-09-04,retailer,2,0.00
2019-09-04,retailer,1,0.00
2019-09-04,retailer,0,0.00
2019-09-05,supplier,9,0.00
2019-09-05,supplier,8,0.00
2019-09-05,supplier,7,0.00
2019-09-05,supplier,6,0.00
2019-09-05,supplier,5,0.56
2019-09-05,supplier,4,1.25
2019-09-05,supplier,3,2.55
2019-09-05,supplier,2,0.00
2019-09-05,supplier,1,0.00
2019-09-05,supplier,0,0.00
2019-09-05,retailer,9,1.77
2019-09-05,retailer,8,4.73
2019-09-05,retailer,7,5.68
2019-09-05,retailer,6,5.66
2019-09-05,retailer,5,0.00
2019-09-05,retailer,4,0.00
2019-09-05,retailer,3,0.00
2019-09-05,retailer,2,0.00
2019-09-05,retailer,1,0.00
2019-09-05,retailer,0,0.00
2019-09-06,supplier,9,0.00
2019-09-06,supplier,8,0.00
2019-09-06,supplier,7,0.00
2019-09-06,supplier,6,0.00
2019-09-06,supplier,5,2.57
2019-09-06,supplier,4,4.18
2019-09-06,supplier,3,9.56
2019-09-06,supplier,2,0.00
2019-09-06,supplier,1,0.00
2019-09-06,supplier,0,0.00
2019-09-06,retailer,9,0.00
2019-09-06,retailer,8,4.59
2019-09-06,retailer,7,7.19
2019-09-06,retailer,6,2.60
2019-09-06,retailer,5,0.00
2019-09-06,retailer,4,0.00
2019-09-06,retailer,3,0.00
2019-09-06,retailer,2,0.00
2019-09-06,retailer,1,0.00
2019-09-06,retailer,0,0.00
2019-09-07,supplier,9,0.00
2019-09-07,supplier,8,0.00
2019-09-07,supplier,7,0.00
2019-09-07,supplier,6,0.00
2019-09-07,supplier,5,3.43
2019-09-07,supplier,4,2.49
2019-09-07,supplier,3,6.50
2019-09-07,supplier,2,0.00
2019-09-07,supplier,1,0.00
2019-09-07,supplier,0,0.00
2019-09-07,retailer,9,0.00
2019-09-07,retailer,8,2.07
2019-09-07,retailer,7,3.15
2019-09-07,retailer,6,1.25
2019-09-07,retailer,5,0.00
2019-09-07,retailer,4,0.00
2019-09-07,retailer,3,0.00
2019-09-07,retailer,2,0.00
2019-09-07,retailer,1,0.00
2019-09-07,retailer,0,0.00
2019-09-08,supplier,9,0.00
2019-09-08,supplier,8,0.00
2019-09-08,supplier,7,0.00
2019-09-08,supplier,6,0.00
2019-09-08,supplier,5,1.08
2019-09-08,supplier,4,1.91
2019-09-08,supplier,3,3.65
2019-09-08,supplier,2,0.00
2019-09-08,supplier,1,0.00
2019-09-08,supplier,0,0.00
2019-09-08,retailer,9,0.00
2019-09-08,retailer,8,0.56
2019-09-08,retailer,7,2.31
2019-09-08,retailer,6,2.55
2019-09-08,retailer,5,0.00
2019-09-08,retailer,4,0.00
2019-09-08,retailer,3,0.00
2019-09-08,retailer,2,0.00
2019-09-08,retailer,1,0.00
2019-09-08,retailer,0,0.00
2019-09-09,supplier,9,0.00
2019-09-09,supplier,8,0.00
2019-09-09,supplier,7,0.00
2019-09-09,supplier,6,0.00
2019-09-09,supplier,5,0.48
2019-09-09,supplier,4,0.60
2019-09-09,supplier,3,1.27
2019-09-09,supplier,2,0.00
2019-09-09,supplier,1,0.00
2019-09-09,supplier,0,0.00
2019-09-09,retailer,9,0.00
2019-09-09,retailer,8,2.57
2019-09-09,retailer,7,4.18
2019-09-09,retailer,6,9.56
2019-09-09,retailer,5,0.00
2019-09-09,retailer,4,0.00
2019-09-09,retailer,3,0.00
2019-09-09,retailer,2,0.00
2019-09-09,retailer,1,0.00
2019-09-09,retailer,0,0.00
2019-09-10,supplier,9,0.00
2019-09-10,supplier,8,0.00
2019-09-10,supplier,7,0.00
2019-09-10,supplier,6,0.00
2019-09-10,supplier,5,1.99
2019-09-10,supplier,4,1.55
2019-09-10,supplier,3,3.89
2019-09-10,supplier,2,0.00
2019-09-10,supplier,1,0.00
2019-09-10,supplier,0,0.00
2019-09-10,retailer,9,0.00
2019-09-10,retailer,8,4.31
2019-09-10,retailer,7,12.06
2019-09-10,retailer,6,6.50
2019-09-10,retailer,5,0.00
2019-09-10,retailer,4,0.00
2019-09-10,retailer,3,0.00
2019-09-10,retailer,2,0.00
2019-09-10,retailer,1,0.00
2019-09-10,retailer,0,0.00
2019-09-11,supplier,9,0.00
2019-09-11,supplier,8,0.00
2019-09-11,supplier,7,0.00
2019-09-11,supplier,6,0.00
2019-09-11,supplier,5,2.14
2019-09-11,supplier,4,2.39
2019-09-11,supplier,3,4.84
2019-09-11,supplier,2,0.00
2019-09-11,supplier,1,0.00
2019-09-11,supplier,0,0.00
2019-09-11,retailer,9,0.00
2019-09-11,retailer,8,8.64
2019-09-11,retailer,7,8.41
2019-09-11,retailer,6,3.65
2019-09-11,retailer,5,0.00
2019-09-11,retailer,4,0.00
2019-09-11,retailer,3,0.00
2019-09-11,retailer,2,0.00
2019-09-11,retailer,1,0.00
2019-09-11,retailer,0,0.00
2019-09-12,supplier,9,0.00
2019-09-12,supplier,8,0.00
2019-09-12,supplier,7,0.00
2019-09-12,supplier,6,0.00
2019-09-12,supplier,5,2.24
2019-09-12,supplier,4,1.55
2019-09-12,supplier,3,2.82
2019-09-12,supplier,2,0.00
2019-09-12,supplier,1,0.00
2019-09-12,supplier,0,0.00
2019-09-12,retailer,9,0.00
2019-09-12,retailer,8,1.63
2019-09-12,retailer,7,4.25
2019-09-12,retailer,6,1.27
2019-09-12,retailer,5,0.00
2019-09-12,retailer,4,0.00
2019-09-12,retailer,3,0.00
2019-09-12,retailer,2,0.00
2019-09-12,retailer,1,0.00
2019-09-12,retailer,0,0.00
2019-09-13,supplier,9,0.00
2019-09-13,supplier,8,0.00
2019-09-13,supplier,7,0.00
2019-09-13,supplier,6,0.00
2019-09-13,supplier,5,1.78
2019-09-13,supplier,4,1.31
2019-09-13,supplier,3,2.68
2019-09-13,supplier,2,0.00
2019-09-13,supplier,1,0.00
2019-09-13,supplier,0,0.00
2019-09-13,retailer,9,0.00
2019-09-13,retailer,8,1.99
2019-09-13,retailer,7,1.55
2019-09-13,retailer,6,3.89
2019-09-13,retailer,5,0.00
2019-09-13,retailer,4,0.00
2019-09-13,retailer,3,0.00
2019-09-13,retailer,2,0.00
2019-09-13,retailer,1,0.00
2019-09-13,retailer,0,0.00
2019-09-14,supplier,9,0.00
2019-09-14,supplier,8,0.00
2019-09-14,supplier,7,0.00
2019-09-14,supplier,6,0.00
2019-09-14,supplier,5,1.24
2019-09-14,supplier,4,1.44
2019-09-14,supplier,3,3.15
2019-09-14,supplier,2,0.00
2019-09-14,supplier,1,0.00
2019-09-14,supplier,0,0.00
2019-09-14,retailer,9,0.00
2019-09-14,retailer,8,2.14
2019-09-14,retailer,7,2.39
2019-09-14,retailer,6,4.84
2019-09-14,retailer,5,0.00
2019-09-14,retailer,4,0.00
2019-09-14,retailer,3,0.00
2019-09-14,retailer,2,0.00
2019-09-14,retailer,1,0.00
2019-09-14,retailer,0,0.00
2019-09-15,supplier,9,0.00
2019-09-15,supplier,8,0.00
2019-09-15,supplier,7,0.00
2019-09-15,supplier,6,0.00
2019-09-15,supplier,5,1.16
2019-09-15,supplier,4,2.30
2019-09-15,supplier,3,4.45
2019-09-15,supplier,2,0.00
2019-09-15,supplier,1,0.00
2019-09-15,supplier,0,0.00
2019-09-15,retailer,9,0.00
2019-09-15,retailer,8,2.24
2019-09-15,retailer,7,2.54
2019-09-15,retailer,6,2.82
2019-09-15,retailer,5,0.00
2019-09-15,retailer,4,0.00
2019-09-15,retailer,3,0.00
2019-09-15,retailer,2,0.00
2019-09-15,retailer,1,0.00
2019-09-15,retailer,0,0.00
2019-09-16,supplier,9,0.00
2019-09-16,supplier,8,0.00
2019-09-16,supplier,7,0.00
2019-09-16,supplier,6,0.00
2019-09-16,supplier,5,3.15
2019-09-16,supplier,4,2.89
2019-09-16,supplier,3,7.46
2019-09-16,supplier,2,0.00
2019-09-16,supplier,1,0.00
2019-09-16,supplier,0,0.00
2019-09-16,retailer,9,0.00
2019-09-16,retailer,8,1.78
2019-09-16,retailer,7,1.94
2019-09-16,retailer,6,2.68
2019-09-16,retailer,5,0.00
2019-09-16,retailer,4,0.00
2019-09-16,retailer,3,0.00
2019-09-16,retailer,2,0.00
2019-09-16,retailer,1,0.00
2019-09-16,retailer,0,0.00
2019-09-17,supplier,9,0.00
2019-09-17,supplier,8,0.00
2019-09-17,supplier,7,0.00
2019-09-17,supplier,6,0.00
2019-09-17,supplier,5,2.01
2019-09-17,supplier,4,2.31
2019-09-17,supplier,3,4.74
2019-09-17,supplier,2,0.00
2019-09-17,supplier,1,0.00
2019-09-17,supplier,0,0.00
2019-09-17,retailer,9,0.00
2019-09-17,retailer,8,1.24
2019-09-17,retailer,7,1.44
2019-09-17,retailer,6,3.15
2019-09-17,retailer,5,0.00
2019-09-17,retailer,4,0.00
2019-09-17,retailer,3,0.00
2019-09-17,retailer,2,0.00
2019-09-17,retailer,1,0.00
2019-09-17,retailer,0,0.00
2019-09-18,supplier,9,0.00
2019-09-18,supplier,8,0.00
2019-09-18,supplier,7,0.00
2019-09-18,supplier,6,0.00
2019-09-18,supplier,5,2.45
2019-09-18,supplier,4,1.85
2019-09-18,supplier,3,3.62
2019-09-18,supplier,2,0.00
2019-09-18,supplier,1,0.00
2019-09-18,supplier,0,0.00
2019-09-18,retailer,9,0.00
2019-09-18,retailer,8,1.16
2019-09-18,retailer,7,2.30
2019-09-18,retailer,6,4.45
2019-09-18,retailer,5,0.00
2019-09-18,retailer,4,0.00
2019-09-18,retailer,3,0.00
2019-09-18,retailer,2,0.00
2019-09-18,retailer,1,0.00
2019-09-18,retailer,0,0.00
2019-09-19,supplier,9,0.00
2019-09-19,supplier,8,0.00
2019-09-19,supplier,7,0.00
2019-09-19,supplier,6,0.00
2019-09-19,supplier,5,2.51
2019-09-19,supplier,4,2.28
2019-09-19,supplier,3,3.46
2019-09-19,supplier,2,0.00
2019-09-19,supplier,1,0.00
2019-09-19,supplier,0,0.00
2019-09-19,retailer,9,0.00
2019-09-19,retailer,8,3.15
2019-09-19,retailer,7,2.89
2019-09-19,retailer,6,7.46
2019-09-19,retailer,5,0.00
2019-09-19,retailer,4,0.00
2019-09-19,retailer,3,0.00
2019-09-19,retailer,2,0.00
2019-09-19,retailer,1,0.00
2019-09-19,retailer,0,0.00
2019-09-20,supplier,9,0.00
2019-09-20,supplier,8,0.00
2019-09-20,supplier,7,0.00
2019-09-20,supplier,6,0.00
2019-09-20,supplier,5,2.27
2019-09-20,supplier,4,1.82
2019-09-20,supplier,3,3.26
2019-09-20,supplier,2,0.00
2019-09-20,supplier,1,0.00
2019-09-20,supplier,0,0.00
2019-09-20,retailer,9,0.00
2019-09-20,retailer,8,2.01
2019-09-20,retailer,7,2.97
2019-09-20,retailer,6,4.74
2019-09-20,retailer,5,0.00
2019-09-20,retailer,4,0.00
2019-09-20,retailer,3,0.00
2019-09-20,retailer,2,0.00
2019-09-20,retailer,1,0.00
2019-09-20,retailer,0,0.00
2019-09-21,supplier,9,0.00
2019-09-21,supplier,8,0.00
2019-09-21,supplier,7,0.00
2019-09-21,supplier,6,0.00
2019-09-21,supplier,5,2.22
2019-09-21,supplier,4,1.55
2019-09-21,supplier,3,2.92
2019-09-21,supplier,2,0.00
2019-09-21,supplier,1,0.00
2019-09-21,supplier,0,0.00
2019-09-21,retailer,9,0.00
2019-09-21,retailer,8,2.45
2019-09-21,retailer,7,1.85
2019-09-21,retailer,6,3.62
2019-09-21,retailer,5,0.00
2019-09-21,retailer,4,0.00
2019-09-21,retailer,3,0.00
2019-09-21,retailer,2,0.00
2019-09-21,retailer,1,0.00
2019-09-21,retailer,0,0.00
2019-09-22,supplier,9,0.00
2019-09-22,supplier,8,0.00
2019-09-22,supplier,7,0.00
2019-09-22,supplier,6,0.00
2019-09-22,supplier,5,1.40
2019-09-22,supplier,4,1.66
2019-09-22,supplier,3,3.03
2019-09-22,supplier,2,0.00
2019-09-22,supplier,1,0.00
2019-09-22,supplier,0,0.00
2019-09-22,retailer,9,0.00
2019-09-22,retailer,8,2.51
2019-09-22,retailer,7,2.28
2019-09-22,retailer,6,3.46
2019-09-22,retailer,5,0.00
2019-09-22,retailer,4,0.00
2019-09-22,retailer,3,0.00
2019-09-22,retailer,2,0.00
2019-09-22,retailer,1,0.00
2019-09-22,retailer,0,0.00
2019-09-23,supplier,9,0.00
2019-09-23,supplier,8,0.00
2019-09-23,supplier,7,0.00
2019-09-23,supplier,6,0.00
2019-09-23,supplier,5,2.12
2019-09-23,supplier,4,1.48
2019-09-23,supplier,3,3.77
2019-09-23,supplier,2,0.00
2019-09-23,supplier,1,0.00
2019-09-23,supplier,0,0.00
2019-09-23,retailer,9,0.00
2019-09-23,retailer,8,2.27
2019-09-23,retailer,7,1.82
2019-09-23,retailer,6,3.26
2019-09-23,retailer,5,0.00
2019-09-23,retailer,4,0.00
2019-09-23,retailer,3,0.00
2019-09-23,retailer,2,0.00
2019-09-23,retailer,1,0.00
2019-09-23,retailer,0,0.00
2019-09-24,supplier,9,0.00
2019-09-24,supplier,8,0.00
2019-09-24,supplier,7,0.00
2019-09-24,supplier,6,0.00
2019-09-24,supplier,5,2.07
2019-09-24,supplier,4,3.02
2019-09-24,supplier,3,6.10
2019-09-24,supplier,2,0.00
2019-09-24,supplier,1,0.00
2019-09-24,supplier,0,0.00
2019-09-24,retailer,9,0.12
2019-09-24,retailer,8,4.04
2019-09-24,retailer,7,4.81
2019-09-24,retailer,6,2.92
2019-09-24,retailer,5,0.00
2019-09-24,retailer,4,0.00
2019-09-24,retailer,3,0.00
2019-09-24,retailer,2,0.00
2019-09-24,retailer,1,0.00
2019-09-24,retailer,0,0.00
2019-09-25,supplier,9,0.00
2019-09-25,supplier,8,0.00
2019-09-25,supplier,7,0.00
2019-09-25,supplier,6,0.00
2019-09-25,supplier,5,3.05
2019-09-25,supplier,4,2.39
2019-09-25,supplier,3,4.73
2019-09-25,supplier,2,0.00
2019-09-25,supplier,1,0.00
2019-09-25,supplier,0,0.00
2019-09-25,retailer,9,0.00
2019-09-25,retailer,8,1.40
2019-09-25,retailer,7,4.55
2019-09-25,retailer,6,3.03
2019-09-25,retailer,5,0.00
2019-09-25,retailer,4,0.00
2019-09-25,retailer,3,0.00
2019-09-25,retailer,2,0.00
2019-09-25,retailer,1,0.00
2019-09-25,retailer,0,0.00
2019-09-26,supplier,9,0.00
2019-09-26,supplier,8,0.00
2019-09-26,supplier,7,0.00
2019-09-26,supplier,6,0.00
2019-09-26,supplier,5,1.90
2019-09-26,supplier,4,1.84
2019-09-26,supplier,3,4.85
2019-09-26,supplier,2,0.00
2019-09-26,supplier,1,0.00
2019-09-26,supplier,0,0.00
2019-09-26,retailer,9,0.00
2019-09-26,retailer,8,2.12
2019-09-26,retailer,7,2.81
2019-09-26,retailer,6,3.77
2019-09-26,retailer,5,0.00
2019-09-26,retailer,4,0.00
2019-09-26,retailer,3,0.00
2019-09-26,retailer,2,0.00
2019-09-26,retailer,1,0.00
2019-09-26,retailer,0,0.00
2019-09-27,supplier,9,0.00
2019-09-27,supplier,8,0.00
2019-09-27,supplier,7,0.00
2019-09-27,supplier,6,0.00
2019-09-27,supplier,5,1.63
2019-09-27,supplier,4,1.73
2019-09-27,supplier,3,4.99
2019-09-27,supplier,2,0.00
2019-09-27,supplier,1,0.00
2019-09-27,supplier,0,0.00
2019-09-27,retailer,9,0.00
2019-09-27,retailer,8,2.07
2019-09-27,retailer,7,3.02
2019-09-27,retailer,6,6.10
2019-09-27,retailer,5,0.00
2019-09-27,retailer,4,0.00
2019-09-27,retailer,3,0.00
2019-09-27,retailer,2,0.00
2019-09-27,retailer,1,0.00
2019-09-27,retailer,0,0.00
2019-09-28,supplier,9,0.00
2019-09-28,supplier,8,0.00
2019-09-28,supplier,7,0.00
2019-09-28,supplier,6,0.00
2019-09-28,supplier,5,1.48
2019-09-28,supplier,4,0.85
2019-09-28,supplier,3,1.68
2019-09-28,supplier,2,0.00
2019-09-28,supplier,1,0.00
2019-09-28,supplier,0,0.00
2019-09-28,retailer,9,0.00
2019-09-28,retailer,8,3.05
2019-09-28,retailer,7,6.98
2019-09-28,retailer,6,4.73
2019-09-28,retailer,5,0.00
2019-09-28,retailer,4,0.00
2019-09-28,retailer,3,0.00
2019-09-28,retailer,2,0.00
2019-09-28,retailer,1,0.00
2019-09-28,retailer,0,0.00
2019-09-29,supplier,9,0.00
2019-09-29,supplier,8,0.00
2019-09-29,supplier,7,0.00
2019-09-29,supplier,6,0.00
2019-09-29,supplier,5,1.83
2019-09-29,supplier,4,1.96
2019-09-29,supplier,3,3.72
2019-09-29,supplier,2,0.00
2019-09-29,supplier,1,0.00
2019-09-29,supplier,0,0.00
2019-09-29,retailer,9,0.00
2019-09-29,retailer,8,1.90
2019-09-29,retailer,7,1.84
2019-09-29,retailer,6,4.85
2019-09-29,retailer,5,0.00
2019-09-29,retailer,4,0.00
2019-09-29,retailer,3,0.00
2019-09-29,retailer,2,0.00
2019-09-29,retailer,1,0.00
2019-09-29,retailer,0,0.00
2019-09-30,supplier,9,0.00
2019-09-30,supplier,8,0.00
2019-09-30,supplier,7,0.00
2019-09-30,supplier,6,0.00
2019-09-30,supplier,5,2.10
2019-09-30,supplier,4,2.04
2019-09-30,supplier,3,3.47
2019-09-30,supplier,2,0.00
2019-09-30,supplier,1,0.00
2019-09-30,supplier,0,0.00
2019-09-30,retailer,9,0.75
2019-09-30,retailer,8,3.47
2019-09-30,retailer,7,6.58
2019-09-30,retailer,6,4.99
2019-09-30,retailer,5,0.00
2019-09-30,retailer,4,0.00
2019-09-30,retailer,3,0.00
2019-09-30,retailer,2,0.00
2019-09-30,retailer,1,0.00
2019-09-30,retailer,0,0.00
2019-10-01,supplier,9,0.00
2019-10-01,supplier,8,0.00
2019-10-01,supplier,7,0.00
2019-10-01,supplier,6,0.00
2019-10-01,supplier,5,2.52
2019-10-01,supplier,4,1.93
2019-10-01,supplier,3,3.92
2019-10-01,supplier,2,0.00
2019-10-01,supplier,1,0.00
2019-10-01,supplier,0,0.00
2019-10-01,retailer,9,0.00
2019-10-01,retailer,8,2.67
2019-10-01,retailer,7,5.84
2019-10-01,retailer,6,1.68
2019-10-01,retailer,5,0.00
2019-10-01,retailer,4,0.00
2019-10-01,retailer,3,0.00
2019-10-01,retailer,2,0.00
2019-10-01,retailer,1,0.00
2019-10-01,retailer,0,0.00
2019-10-02,supplier,9,0.00
2019-10-02,supplier,8,0.00
2019-10-02,supplier,7,0.00
2019-10-02,supplier,6,0.00
2019-10-02,supplier,5,2.27
2019-10-02,supplier,4,1.88
2019-10-02,supplier,3,2.98
2019-10-02,supplier,2,0.00
2019-10-02,supplier,1,0.00
2019-10-02,supplier,0,0.00
2019-10-02,retailer,9,0.00
2019-10-02,retailer,8,1.83
2019-10-02,retailer,7,1.96
2019-10-02,retailer,6,3.72
2019-10-02,retailer,5,0.00
2019-10-02,retailer,4,0.00
2019-10-02,retailer,3,0.00
2019-10-02,retailer,2,0.00
2019-10-02,retailer,1,0.00
2019-10-02,retailer,0,0.00
2019-10-03,supplier,9,0.00
2019-10-03,supplier,8,0.00
2019-10-03,supplier,7,0.00
2019-10-03,supplier,6,0.00
2019-10-03,supplier,5,3.89
2019-10-03,supplier,4,2.98
2019-10-03,supplier,3,5.60
2019-10-03,supplier,2,0.00
2019-10-03,supplier,1,0.00
2019-10-03,supplier,0,0.00
2019-10-03,retailer,9,0.00
2019-10-03,retailer,8,2.10
2019-10-03,retailer,7,2.04
2019-10-03,retailer,6,3.47
2019-10-03,retailer,5,0.00
2019-10-03,retailer,4,0.00
2019-10-03,retailer,3,0.00
2019-10-03,retailer,2,0.00
2019-10-03,retailer,1,0.00
2019-10-03,retailer,0,0.00
2019-10-04,supplier,9,0.00
2019-10-04,supplier,8,0.00
2019-10-04,supplier,7,0.00
2019-10-04,supplier,6,0.00
2019-10-04,supplier,5,1.76
2019-10-04,supplier,4,0.95
2019-10-04,supplier,3,1.83
2019-10-04,supplier,2,0.00
2019-10-04,supplier,1,0.00
2019-10-04,supplier,0,0.00
2019-10-04,retailer,9,0.00
2019-10-04,retailer,8,2.52
2019-10-04,retailer,7,1.93
2019-10-04,retailer,6,3.92
2019-10-04,retailer,5,0.00
2019-10-04,retailer,4,0.00
2019-10-04,retailer,3,0.00
2019-10-04,retailer,2,0.00
2019-10-04,retailer,1,0.00
2019-10-04,retailer,0,0.00
2019-10-05,supplier,9,0.00
2019-10-05,supplier,8,0.00
2019-10-05,supplier,7,0.00
2019-10-05,supplier,6,0.00
2019-10-05,supplier,5,1.85
2019-10-05,supplier,4,2.42
2019-10-05,supplier,3,3.82
2019-10-05,supplier,2,0.00
2019-10-05,supplier,1,0.00
2019-10-05,supplier,0,0.00
2019-10-05,retailer,9,2.52
2019-10-05,retailer,8,4.20
2019-10-05,retailer,7,5.80
2019-10-05,retailer,6,2.98
2019-10-05,retailer,5,0.00
2019-10-05,retailer,4,0.00
2019-10-05,retailer,3,0.00
2019-10-05,retailer,2,0.00
2019-10-05,retailer,1,0.00
2019-10-05,retailer,0,0.00
2019-10-06,supplier,9,0.00
2019-10-06,supplier,8,0.00
2019-10-06,supplier,7,0.00
2019-10-06,supplier,6,0.00
2019-10-06,supplier,5,2.74
2019-10-06,supplier,4,2.36
2019-10-06,supplier,3,4.46
2019-10-06,supplier,2,0.00
2019-10-06,supplier,1,0.00
2019-10-06,supplier,0,0.00
2019-10-06,retailer,9,0.00
2019-10-06,retailer,8,6.22
2019-10-06,retailer,7,5.97
2019-10-06,retailer,6,5.60
2019-10-06,retailer,5,0.00
2019-10-06,retailer,4,0.00
2019-10-06,retailer,3,0.00
2019-10-06,retailer,2,0.00
2019-10-06,retailer,1,0.00
2019-10-06,retailer,0,0.00
2019-10-07,supplier,9,0.00
2019-10-07,supplier,8,0.00
2019-10-07,supplier,7,0.00
2019-10-07,supplier,6,0.00
2019-10-07,supplier,5,1.32
2019-10-07,supplier,4,2.37
2019-10-07,supplier,3,4.43
2019-10-07,supplier,2,0.00
2019-10-07,supplier,1,0.00
2019-10-07,supplier,0,0.00
2019-10-07,retailer,9,0.00
2019-10-07,retailer,8,2.82
2019-10-07,retailer,7,6.55
2019-10-07,retailer,6,1.83
2019-10-07,retailer,5,0.00
2019-10-07,retailer,4,0.00
2019-10-07,retailer,3,0.00
2019-10-07,retailer,2,0.00
2019-10-07,retailer,1,0.00
2019-10-07,retailer,0,0.00
2019-10-08,supplier,9,0.00
2019-10-08,supplier,8,0.00
2019-10-08,supplier,7,0.00
2019-10-08,supplier,6,0.00
2019-10-08,supplier,5,1.59
2019-10-08,supplier,4,1.89
2019-10-08,supplier,3,4.29
2019-10-08,supplier,2,0.00
2019-10-08,supplier,1,0.00
2019-10-08,supplier,0,0.00
2019-10-08,retailer,9,0.00
2019-10-08,retailer,8,2.09
2019-10-08,retailer,7,4.25
2019-10-08,retailer,6,3.82
2019-10-08,retailer,5,0.00
2019-10-08,retailer,4,0.00
2019-10-08,retailer,3,0.00
2019-10-08,retailer,2,0.00
2019-10-08,retailer,1,0.00
2019-10-08,retailer,0,0.00
2019-10-09,supplier,9,0.00
2019-10-09,supplier,8,0.00
2019-10-09,supplier,7,0.00
2019-10-09,supplier,6,0.00
2019-10-09,supplier,5,0.40
2019-10-09,supplier,4,0.67
2019-10-09,supplier,3,1.26
2019-10-09,supplier,2,0.00
2019-10-09,supplier,1,0.00
2019-10-09,supplier,0,0.00
2019-10-09,retailer,9,2.09
2019-10-09,retailer,8,7.00
2019-10-09,retailer,7,6.18
2019-10-09,retailer,6,4.46
2019-10-09,retailer,5,0.00
2019-10-09,retailer,4,0.00
